B511,B810,0.0307716586668,A
B740,B815,0.139112802463,H
B512,B818,0.0870113769896,A
B767,B821,0.287682072452,H
B845,B851,0.310154928304,H
B558,B567,0.556571645554,A
B776,B588,0.116072171253,H
B561,B612,0.239950669631,A
B842,B681,0.132059722013,H
B531,B728,0.210295408836,H
B758,B730,0.0833816089391,H
B854,B736,0.462623521948,H
B652,B781,0.0597192347016,A
B597,B502,0.283768173131,H
B655,B504,0.0800427076735,A
B734,B508,0.068053463245,H
B586,B510,0.361013345537,A
B818,B511,0.271315094988,H
B516,B513,0.0714589639821,A
B604,B515,0.0653827592629,H
B644,B517,0.0387145121807,A
B791,B519,0.150282203049,H
B503,B520,0.115831815525,H
B796,B521,0.0130720815674,H
B711,B526,0.200670695462,H
B611,B528,0.0444517625708,H
B581,B529,0.166126870874,H
B696,B534,0.0377403279828,H
B845,B535,0.475423696715,A
B727,B538,0.0108109161042,H
B726,B539,0.280301965154,H
B634,B543,0.0571584138399,H
B677,B544,0.0719734996251,A
B660,B546,0.361013345537,H
B855,B548,0.0699585886069,A
B600,B550,0.507247802418,H
B830,B551,0.0882926071457,H
B590,B554,0.0645385211376,A
B668,B559,0.325422400435,H
B733,B565,0.0512932943876,A
B561,B567,0.0472528848505,A
B598,B568,0.226313126075,A
B831,B569,0.0885533973414,H
B700,B570,0.405465108108,H
B665,B571,0.0512932943876,A
B595,B577,0.119188517265,A
B846,B587,0.032789822823,A
B658,B589,0.0148150857851,H
B560,B593,0.0476280489893,H
B540,B594,0.062131781107,H
B558,B612,0.351397886838,A
B557,B613,0.0493927553296,A
B642,B616,0.0139862419747,H
B523,B619,0.054808236495,A
B566,B621,0.241162056817,A
B671,B623,0.149940147291,H
B575,B624,0.47489361454,H
B637,B629,0.0666913744987,A
B608,B632,0.139761942375,H
B583,B635,0.0487901641694,H
B556,B636,0.43213335519,H
B836,B639,0.0281708769667,A
B592,B640,0.417299565755,H
B775,B641,0.0571584138399,A
B553,B645,0.277631736598,A
B757,B647,0.0988458346366,A
B659,B648,0.367724780125,H
B835,B650,0.432420918097,A
B617,B651,0.0588405000229,A
B552,B654,0.165792254843,H
B832,B661,0.0256424306133,H
B662,B663,0.245834962516,H
B579,B672,0.336472236621,A
B628,B673,0.0298529631497,A
B721,B676,0.0915671935255,H
B562,B678,0.070617567214,A
B506,B685,0.249811798396,H
B744,B686,0.113328685307,A
B682,B687,0.232331977369,H
B533,B692,0.152016207299,H
B747,B693,0.0143887374521,H
B564,B699,0.185142433136,H
B620,B702,0.470003629246,A
B643,B703,0.112117298121,H
B812,B705,0.0500104205747,A
B606,B708,0.0571584138399,A
B828,B712,0.182321556794,H
B582,B713,0.11122563511,A
B749,B714,0.127339422377,A
B664,B716,0.0870113769896,H
B669,B719,0.0303053494953,H
B794,B722,0.032789822823,A
B825,B723,0.068992871487,H
B680,B724,0.359655572077,H
B715,B729,0.103540678941,H
B531,B736,0.616774201775,H
B731,B737,0.182321556794,H
B545,B740,0.068053463245,A
B816,B743,0.140581950621,H
B761,B752,0.0186921330122,A
B607,B753,0.0966268356891,A
B732,B755,0.0625203569813,A
B652,B758,0.092373320131,A
B792,B762,0.182321556794,H
B819,B765,0.103989713524,H
B541,B766,0.0678225963388,H
B536,B767,0.176930708159,A
B633,B768,0.217723483845,H
B549,B769,0.155870370707,A
B804,B773,0.10135249426,H
B679,B777,0.0892311337279,H
B746,B778,0.230016430602,A
B730,B781,0.0294138852063,A
B627,B782,0.0882926071457,H
B725,B783,0.307966743623,H
B809,B784,0.194156014441,H
B843,B786,0.122102696801,A
B675,B790,0.0186921330122,H
B820,B795,0.0976384695639,H
B580,B797,0.154150679827,H
B537,B798,0.244453337901,A
B657,B799,0.133531392625,H
B772,B805,0.223143551314,H
B512,B810,0.127339422377,A
B803,B811,0.0953101798043,H
B813,B814,0.0606246218164,A
B756,B817,0.0533459807053,H
B788,B821,0.0324352757532,H
B807,B822,0.553885113226,H
B742,B824,0.062131781107,H
B834,B826,0.114775514592,A
B518,B827,0.206614249363,A
B547,B833,0.0298529631497,H
B745,B838,0.10821358464,A
B841,B840,0.262364264467,H
B602,B847,0.0459851132418,H
B815,B848,0.0896121586897,H
B738,B849,0.282862786016,H
B667,B850,0.298044859487,H
B754,B852,0.292669613963,H
B599,B853,0.135174778368,H
B728,B854,0.0339015516757,A
B764,B527,0.26101382537,H
B626,B530,0.336472236621,A
B844,B574,0.69314718056,H
B615,B576,0.170345365747,H
B670,B625,0.0363676441709,A
B704,B653,0.124297716678,H
B801,B666,0.10178269431,A
B839,B695,0.0168071183164,A
B793,B698,0.164755233076,H
B802,B701,0.11122563511,H
B789,B741,0.0359320092261,H
B596,B779,0.154150679827,A
B573,B780,0.218689200965,H
B717,B829,0.068992871487,H
B804,B508,0.194156014441,H
B658,B509,0.188052231503,H
B550,B510,0.160930366813,H
B633,B513,0.0757118217357,A
B548,B534,0.531879032964,H
B523,B560,0.265107750413,A
B575,B562,0.0759859069779,A
B832,B568,0.23090555665,A
B619,B571,0.0115608224011,H
B683,B593,0.169899036795,H
B578,B599,0.474457979595,H
B547,B600,0.0438026226584,H
B506,B608,0.0763729787846,H
B685,B632,0.184734103199,A
B676,B636,0.164755233076,H
B545,B645,0.0382212128202,A
B588,B648,0.213093215461,A
B811,B650,0.36366797943,H
B771,B651,0.158605030177,H
B744,B659,0.0173917427119,H
B805,B660,0.268263986595,A
B586,B661,0.147920130077,H
B587,B678,0.114410351178,H
B745,B679,0.329181803359,A
B776,B686,0.220240791656,A
B580,B687,0.375789339962,H
B855,B696,0.136132174325,A
B773,B734,0.0103627870355,A
B553,B740,0.163325056103,A
B583,B743,0.10821358464,H
B672,B762,0.111917916204,H
B681,B774,0.092373320131,H
B555,B775,0.241162056817,H
B838,B777,0.336472236621,H
B559,B786,0.0730251350149,H
B579,B792,0.223143551314,A
B682,B797,0.162518929498,H
B719,B798,0.147920130077,H
B544,B800,0.156160730755,H
B644,B813,0.109199291965,A
B597,B817,0.19782574333,H
B657,B828,0.0402738991379,H
B598,B833,0.108633841003,A
B622,B845,0.0183491386682,H
B749,B846,0.115069329785,H
B714,B530,0.23293155768,H
B616,B533,0.151806012868,H
B621,B538,0.436236766775,H
B617,B549,0.415827895144,H
B551,B577,0.0870113769896,H
B667,B605,0.36366797943,H
B626,B624,0.137201121513,A
B589,B627,0.145182009844,A
B517,B642,0.103796793682,A
B766,B653,0.310154928304,A
B610,B665,0.182321556794,H
B746,B737,0.0653827592629,A
B625,B738,0.0227282510776,A
B812,B751,0.219628609207,H
B717,B764,0.138586163286,H
B515,B769,0.182321556794,H
B570,B779,0.169418151958,H
B831,B789,0.093090423066,A
B799,B843,0.150822889735,H
B535,B844,0.0350913198113,H
B537,B503,0.577634293438,H
B698,B521,0.168335314819,H
B668,B527,0.0344861760712,A
B644,B555,0.42415724112,H
B637,B556,0.161641351556,H
B552,B574,0.125163142954,H
B790,B592,0.341749293722,H
B506,B595,0.651474484159,H
B754,B613,0.176930708159,H
B654,B622,0.058268908124,H
B520,B639,0.230016430602,H
B504,B640,0.206614249363,A
B606,B662,0.11122563511,A
B780,B666,0.0170944333593,A
B529,B669,0.081345639454,H
B720,B673,0.223143551314,H
B675,B674,0.31994293467,H
B839,B708,0.209720530982,H
B671,B715,0.188052231503,H
B796,B721,0.0953101798043,A
B794,B722,0.269332933784,H
B509,B723,0.484245985961,H
B774,B724,0.278203328497,A
B850,B743,0.167054084663,A
B685,B772,0.0588405000229,H
B514,B773,0.0130720815674,A
B767,B788,0.106767975426,H
B629,B793,0.0176995770994,H
B573,B801,0.123232640424,A
B818,B810,0.312374685042,H
B825,B816,0.116410351844,H
B604,B827,0.0723206615796,A
B778,B829,0.185403223331,H
B695,B830,0.178691788743,A
B581,B836,0.0629138254106,A
B635,B847,0.10265415406,A
B729,B849,0.0851578083403,A
B803,B516,0.249654676863,H
B792,B519,0.150572858479,H
B700,B528,0.0487901641694,H
B690,B535,0.115831815525,H
B840,B539,0.152016207299,A
B540,B543,0.0322608622182,A
B771,B549,0.305381649551,A
B761,B554,0.174941449496,H
B756,B557,0.0307716586668,A
B747,B560,0.068992871487,H
B846,B562,0.0170944333593,H
B842,B565,0.157903029446,A
B641,B569,0.149531733971,H
B683,B571,0.296265816143,H
B611,B576,0.135174778368,A
B838,B588,0.272644195087,A
B784,B590,0.032789822823,A
B809,B594,0.193371392981,A
B852,B597,0.11122563511,H
B831,B599,0.282862786016,H
B731,B603,0.287682072452,A
B670,B628,0.0645385211376,H
B605,B634,0.0372713947972,H
B811,B643,0.0408219945203,H
B813,B645,0.241162056817,H
B807,B647,0.345501643341,H
B651,B660,0.106767975426,H
B596,B663,0.25704510299,H
B751,B664,0.548565951749,H
B648,B679,0.0502618347809,H
B582,B681,0.244453337901,H
B791,B682,0.14231622218,H
B745,B686,0.145953912623,H
B579,B687,0.386772975096,H
B610,B693,0.135545491996,A
B526,B699,0.14107859826,H
B757,B702,0.129677823309,H
B513,B703,0.131769277631,A
B765,B705,0.0653827592629,H
B538,B711,0.0137933221323,H
B657,B712,0.11122563511,A
B566,B713,0.0531098253139,A
B511,B725,0.0800427076735,H
B512,B726,0.0579872576503,H
B564,B727,0.351397886838,H
B775,B741,0.0662493855412,A
B777,B744,0.100804699122,H
B667,B752,0.233614851182,H
B652,B753,0.0425596144188,H
B730,B755,0.196710294246,H
B650,B768,0.0229895182247,A
B550,B769,0.435318071258,A
B659,B776,0.0143887374521,H
B841,B783,0.187598613895,A
B819,B795,0.0157483569681,H
B762,B797,0.394654192004,H
B536,B802,0.207639364778,H
B815,B814,0.0993724738132,H
B502,B817,0.189241999639,H
B620,B822,0.173663494051,H
B701,B824,0.135545491996,H
B615,B828,0.220400065368,H
B851,B844,0.342286206487,H
B553,B848,0.123232640424,A
B578,B853,0.10265415406,A
B558,B531,0.0678225963388,A
B854,B561,0.105360515658,H
B541,B627,0.163325056103,H
B782,B653,0.202524264111,H
B733,B680,0.176456437342,H
B589,B704,0.0408219945203,A
B567,B728,0.0425596144188,A
B612,B736,0.0787808778531,A
B732,B758,0.215111379617,H
B658,B766,0.361790044606,A
B607,B781,0.0273989741881,H
B850,B502,0.284104251104,H
B518,B504,0.0953101798043,H
B773,B508,0.0368139731227,H
B847,B509,0.237958637099,H
B726,B511,0.145182009844,A
B803,B513,0.58260530616,H
B643,B516,0.0988458346366,H
B581,B520,0.18419246473,H
B571,B523,0.0387145121807,A
B798,B529,0.152340724582,H
B624,B530,0.0752234212376,H
B517,B533,0.126040720895,A
B544,B534,0.0270286723879,A
B851,B535,0.274436845702,H
B761,B540,0.154150679827,H
B661,B547,0.245122458033,H
B573,B549,0.429856561232,A
B598,B550,0.170345365747,A
B815,B553,0.0597192347016,A
B543,B554,0.252835341122,H
B676,B556,0.113328685307,H
B531,B561,0.0870113769896,H
B566,B565,0.032789822823,A
B510,B568,0.0259754864033,H
B690,B574,0.633249038979,H
B828,B576,0.279171382784,A
B762,B579,0.287682072452,H
B791,B580,0.114775514592,H
B816,B583,0.0727593542824,H
B749,B587,0.266267977948,H
B809,B590,0.204794412646,A
B784,B594,0.0988458346366,A
B557,B597,0.154150679827,H
B666,B603,0.129677823309,A
B655,B604,0.329181803359,H
B728,B612,0.126040720895,H
B611,B615,0.105360515658,A
B747,B619,0.338975366839,H
B774,B621,0.127155175485,H
B552,B622,0.112795494145,A
B715,B625,0.267062785249,H
B562,B626,0.0438026226584,H
B720,B628,0.208754813862,A
B506,B632,0.156569060692,H
B667,B634,0.572519192771,H
B637,B636,0.296265816143,H
B827,B640,0.0372713947972,A
B555,B642,0.149940147291,H
B740,B645,0.171148256196,A
B564,B647,0.165792254843,H
B776,B648,0.265703165733,H
B633,B650,0.0882926071457,A
B772,B651,0.0408219945203,A
B845,B654,0.237328186306,H
B765,B664,0.131927543043,H
B593,B665,0.111917916204,H
B836,B669,0.0180185055027,A
B729,B671,0.219628609207,H
B797,B672,0.301668314427,H
B623,B673,0.0150378773645,H
B846,B678,0.121360857004,H
B588,B679,0.4177352007,H
B582,B680,0.0993724738132,H
B733,B681,0.0333364202676,H
B519,B682,0.0676586484738,H
B693,B683,0.133531392625,H
B608,B685,0.211309093667,H
B777,B686,0.0256424306133,H
B616,B692,0.219859476113,A
B606,B695,0.344840486292,H
B548,B696,0.416160397225,A
B629,B698,0.0699585886069,A
B620,B699,0.152016207299,H
B613,B701,0.254529865135,H
B751,B705,0.145953912623,H
B662,B708,0.138150338481,A
B700,B712,0.0176995770994,A
B575,B714,0.323400155054,H
B737,B717,0.150282203049,H
B537,B719,0.198450938724,A
B722,B721,0.223143551314,H
B602,B723,0.315516871445,H
B512,B725,0.0988458346366,H
B807,B727,0.735706794979,H
B804,B734,0.0392207131533,H
B567,B736,0.12405264867,A
B536,B742,0.435318071258,H
B635,B743,0.0811255448124,A
B744,B745,0.0425596144188,A
B605,B752,0.150282203049,H
B730,B753,0.133531392625,H
B652,B755,0.0903840614683,H
B852,B756,0.0775582343459,H
B538,B757,0.0444517625708,H
B607,B758,0.25344890081,H
B835,B768,0.341303163891,H
B790,B769,0.173663494051,A
B668,B778,0.0533459807053,H
B775,B779,0.542324290825,A
B732,B781,0.219362828474,H
B746,B786,0.394654192004,H
B599,B789,0.185142433136,H
B521,B794,0.0840831172105,H
B793,B796,0.0281708769667,H
B570,B799,0.0848994437865,H
B703,B811,0.119188517265,H
B716,B812,0.148420005118,H
B545,B813,0.0606246218164,H
B848,B814,0.145953912623,A
B788,B817,0.130053128248,H
B820,B819,0.0940289496483,A
B802,B821,0.0363676441709,A
B526,B822,0.346870943842,H
B677,B826,0.356674943939,H
B600,B833,0.31287232128,H
B800,B834,0.18687737333,H
B659,B838,0.0294138852063,A
B830,B839,0.0953101798043,A
B783,B840,0.206614249363,H
B539,B841,0.0227282510776,H
B713,B842,0.0645385211376,H
B764,B843,0.119346757633,A
B641,B853,0.164755233076,H
B558,B854,0.0431721718652,A
B657,B528,0.131028262406,A
B658,B541,0.358945092473,A
B805,B546,0.150282203049,H
B663,B569,0.0294138852063,H
B551,B595,0.0303053494953,A
B766,B627,0.0984400728133,H
B589,B653,0.127155175485,H
B592,B674,0.0303053494953,A
B515,B675,0.1887940713,H
B711,B702,0.0571584138399,A
B527,B731,0.054808236495,H
B670,B738,0.144249608845,H
B780,B771,0.0472528848505,H
B704,B782,0.202236866495,H
B617,B801,0.0506437328188,A
B577,B810,0.0563529365511,H
B559,B829,0.113944259349,H
B578,B831,0.203598955241,H
B586,B832,0.257222864967,H
B639,B503,0.330854244317,H
B665,B523,0.193191229031,A
B575,B530,0.110348057169,A
B855,B544,0.143100843641,H
B850,B556,0.113944259349,H
B593,B571,0.0487901641694,H
B847,B583,0.0170944333593,A
B626,B587,0.0540672212703,H
B509,B602,0.120952610418,H
B693,B619,0.041964199099,H
B724,B622,0.109199291965,H
B562,B624,0.0699585886069,H
B721,B636,0.0289875368733,A
B581,B669,0.1105418744,H
B749,B678,0.0828876598058,A
B747,B683,0.0512932943876,H
B635,B723,0.0870113769896,H
B754,B783,0.662687973075,H
B737,B786,0.104140259253,A
B596,B789,0.263814591045,H
B826,B800,0.0425596144188,A
B768,B811,0.0472528848505,H
B742,B821,0.12783337151,A
B743,B825,0.218689200965,H
B677,B834,0.372675285285,H
B845,B844,0.298492988556,A
B714,B846,0.174941449496,H
B654,B851,0.0363676441709,H
B682,B519,0.244598486315,H
B772,B549,0.251314428281,H
B729,B623,0.291520848759,A
B790,B640,0.145182009844,A
B838,B659,0.032789822823,A
B780,B660,0.0363676441709,A
B773,B664,0.0808520966291,A
B762,B672,0.184571276528,H
B791,B687,0.187598613895,H
B668,B717,0.139761942375,H
B559,B731,0.0397403286495,A
B807,B774,0.156346070391,H
B745,B776,0.0495969411394,H
B663,B779,0.213574100298,H
B579,B792,0.0243914531242,H
B794,B793,0.176456437342,H
B676,B796,0.140357357695,A
B831,B830,0.0173917427119,N
B606,B839,0.255346691809,H
B634,B506,0.189241999639,H
B504,B515,0.320167527596,H
B675,B518,0.0606246218164,A
B637,B521,0.25704510299,A
B610,B523,0.0289875368733,H
B639,B537,0.174353387145,A
B553,B545,0.272866986667,H
B693,B560,0.0678225963388,A
B578,B569,0.19782574333,H
B503,B581,0.01324522675,H
B746,B603,0.156569060692,H
B592,B604,0.146603474192,A
B804,B608,0.175890666464,H
B556,B629,0.185403223331,H
B848,B645,0.184734103199,H
B546,B651,0.0139862419747,H
B617,B666,0.165985137474,H
B520,B669,0.142174488781,H
B720,B671,0.0303053494953,A
B670,B673,0.0183491386682,A
B655,B674,0.0845573880281,H
B595,B695,0.420502985473,H
B722,B698,0.124297716678,H
B551,B708,0.0966268356891,A
B529,B719,0.0227282510776,H
B508,B724,0.444685821261,H
B715,B738,0.165792254843,A
B815,B740,0.0259754864033,H
B599,B741,0.142174488781,H
B827,B769,0.333773179652,H
B764,B778,0.0625203569813,A
B836,B798,0.174353387145,H
B771,B801,0.0322608622182,H
B813,B814,0.0571584138399,A
B829,B843,0.0881072675103,H
B628,B849,0.0206192872027,H
B841,B511,0.150822889735,H
B660,B549,0.0779615414697,A
B543,B554,0.225956492691,H
B502,B557,0.092373320131,H
B538,B564,0.115512887122,H
B662,B577,0.160342650075,H
B621,B582,0.0800427076735,H
B605,B594,0.205443974215,H
B613,B597,0.202940843997,A
B586,B600,0.348306694268,H
B647,B620,0.0384662808278,H
B596,B641,0.252835341122,H
B711,B699,0.0125787822069,A
B536,B701,0.628608659422,A
B822,B702,0.345501643341,H
B565,B713,0.0266682470822,H
B526,B727,0.172842812839,A
B784,B752,0.162518929498,H
B754,B756,0.0312525435041,A
B807,B757,0.106767975426,A
B540,B761,0.103540678941,H
B795,B765,0.167054084663,H
B742,B767,0.107245530354,H
B788,B802,0.421213465076,A
B726,B810,0.160342650075,H
B819,B812,0.170625517031,A
B852,B817,0.0833816089391,A
B725,B818,0.0425596144188,H
B751,B820,0.209720530982,A
B824,B821,0.212174519944,H
B598,B832,0.0350913198113,H
B512,B840,0.0425596144188,A
B566,B842,0.385056236477,H
B775,B853,0.341303163891,H
B833,B510,0.246400413478,H
B792,B519,0.154150679827,H
B814,B545,0.161641351556,A
B832,B547,0.303682413798,H
B761,B554,0.389464766762,H
B531,B567,0.182321556794,A
B550,B568,0.307966743623,A
B846,B575,0.160930366813,N
B776,B588,0.0425596144188,H
B752,B594,0.295117050939,A
B854,B612,0.156842471493,A
B749,B626,0.191667419212,N
B516,B633,0.233093882167,A
B740,B645,0.152191815342,H
B659,B648,0.117783035656,H
B700,B657,0.480585738576,H
B600,B661,0.5280674302,H
B777,B679,0.0979804083602,H
B672,B687,0.432864082296,H
B561,B728,0.318453731119,H
B558,B736,0.25344890081,H
B602,B743,0.399599988656,H
B686,B744,0.0382212128202,H
B712,B799,0.0425596144188,A
B803,B811,0.055059777183,H
B851,B845,0.145953912623,A
B675,B504,0.464888528579,H
B835,B513,0.092373320131,H
B798,B520,0.0277795641071,H
B717,B527,0.0266682470822,H
B657,B528,0.31287232128,H
B537,B529,0.346624608085,H
B575,B530,0.339507140316,N
B644,B533,0.441832752279,H
B845,B535,0.287682072452,H
B807,B538,0.0741079721537,A
B766,B541,0.646627164925,H
B645,B545,0.169899036795,A
B568,B547,0.0953101798043,H
B606,B551,0.0370412716803,A
B574,B552,0.0615578929994,A
B594,B554,0.128381166648,H
B517,B555,0.274943046674,H
B793,B556,0.324496045574,H
B817,B557,0.0170944333593,H
B665,B560,0.254892249629,H
B757,B564,0.209720530982,H
B854,B567,0.262364264467,A
B615,B570,0.163887855105,A
B799,B576,0.0392207131533,H
B775,B578,0.121696934978,H
B639,B581,0.212921997243,A
B627,B589,0.119346757633,A
B523,B593,0.12921173148,H
B839,B595,0.0702042586732,H
B754,B597,0.112940411181,A
B569,B599,0.219628609207,H
B790,B604,0.226773319365,H
B571,B610,0.234839591077,H
B828,B611,0.464305608131,H
B531,B612,0.412532275331,A
B756,B613,0.0881072675103,H
B565,B621,0.0857668217574,A
B690,B622,0.156346070391,H
B626,B624,0.21622310847,N
B738,B628,0.303682413798,H
B583,B635,0.0294138852063,N
B676,B637,0.236388778064,H
B616,B642,0.0741079721537,A
B727,B647,0.0519597389307,H
B643,B650,0.0317486983146,A
B758,B652,0.137621377876,A
B515,B655,0.0307716586668,H
B510,B661,0.0741079721537,H
B789,B663,0.107245530354,H
B705,B664,0.184093036442,H
B549,B666,0.174353387145,H
B503,B669,0.238411023445,A
B849,B671,0.327687407065,H
B625,B673,0.0408219945203,H
B518,B674,0.11954515065,A
B562,B678,0.283362411307,N
B681,B680,0.324239668186,A
B619,B683,0.0368139731227,A
B519,B687,0.0346855579879,A
B850,B695,0.555946059046,H
B699,B702,0.14107859826,H
B633,B703,0.187598613895,H
B653,B704,0.209091797859,A
B566,B713,0.467985465089,H
B587,B714,0.116072171253,N
B521,B721,0.165792254843,A
B629,B722,0.0615578929994,H
B743,B723,0.208754813862,N
B812,B724,0.0909717782057,A
B558,B728,0.251314428281,H
B720,B729,0.0180185055027,H
B561,B736,0.398347640339,H
B596,B741,0.382208245944,A
B693,B747,0.151806012868,H
B795,B751,0.0285733724441,H
B607,B753,0.081345639454,H
B732,B755,0.167054084663,H
B559,B764,0.196114878926,A
B820,B765,0.306374205464,H
B811,B768,0.526093095897,H
B641,B779,0.0495969411394,A
B573,B780,0.230523658612,A
B730,B781,0.208544751893,H
B658,B782,0.0606246218164,H
B539,B783,0.147324714757,H
B742,B788,0.0732034040233,H
B651,B801,0.156160730755,H
B767,B802,0.323400155054,A
B771,B805,0.129677823309,A
B725,B810,0.0993724738132,H
B509,B816,0.0769610411361,N
B726,B818,0.291706222752,H
B716,B819,0.116072171253,H
B701,B821,0.296265816143,H
B711,B822,0.306374205464,A
B536,B824,0.0637158143861,A
B592,B827,0.092781733451,H
B746,B829,0.126751705639,A
B719,B836,0.116259806116,H
B512,B841,0.0555698511548,A
B668,B843,0.4177352007,A
B654,B844,0.21825356602,H
B825,B847,0.200670695462,A
B502,B852,0.194156014441,H
B840,B511,0.228009740965,H
B620,B526,0.320167527596,H
B570,B528,0.0597192347016,H
B555,B533,0.202236866495,H
B548,B534,0.334006144126,H
B844,B535,0.0918075492531,H
B704,B541,0.279171382784,H
B772,B546,0.0901510969943,A
B661,B547,0.014184634992,H
B611,B576,0.0833816089391,H
B782,B589,0.179585576975,A
B737,B603,0.179340928656,A
B552,B622,0.421213465076,H
B670,B623,0.316669609325,H
B714,B624,0.0597192347016,N
